-28096	1.8895e-9
-28091	2.2944e-9
-28086	3.779e-9
-28081	6.343e-9
-28076	9.718e-9
-28071	3.914e-9
-28066	7.828e-9
-28061	4.049e-9
-28056	3.239e-9
-28051	3.239e-9
-28046	2.6993e-9
-28041	0
-28036	9.448e-9
-28031	4.049e-9
-28026	0
-28021	3.914e-9
-28016	0
-28011	4.859e-9
-28006	6.073e-9
-28001	4.859e-9
-27996	6.478e-9
-27991	3.239e-9
-27986	1.1337e-8
-27981	4.859e-9
-27976	0
-27971	7.828e-9
-27966	4.994e-9
-27961	7.963e-9
-27956	4.184e-9
-27951	3.779e-9
-27946	3.914e-9
-27941	0
-27936	2.8343e-9
-27931	4.319e-9
-27926	3.509e-9
-27921	2.8343e-9
-27916	3.914e-9
-27911	4.994e-9
-27906	3.644e-9
-27901	4.724e-9
-27896	6.073e-9
-27891	9.043e-9
-27886	5.399e-9
-27881	7.423e-9
-27876	8.233e-9
-27871	1.2687e-8
-27866	7.153e-9
-27861	3.779e-9
-27856	4.994e-9
-27851	4.319e-9
-27846	6.073e-9
-27841	7.693e-9
-27836	8.098e-9
-27831	7.558e-9
-27826	7.828e-9
-27821	1.2552e-8
-27816	6.883e-9
-27811	7.423e-9
-27806	5.129e-9
-27801	1.1202e-8
-27796	1.4036e-8
-27791	1.6466e-8
-27786	1.5116e-8
-27781	8.233e-9
-27776	1.1877e-8
-27771	8.638e-9
-27766	1.7276e-8
-27761	1.4036e-8
-27756	4.994e-9
-27751	1.0932e-8
-27746	1.0662e-8
-27741	7.153e-9
-27736	1.4036e-8
-27731	1.0932e-8
-27726	6.343e-9
-27721	7.153e-9
-27716	7.693e-9
-27711	8.638e-9
-27706	8.503e-9
-27701	7.693e-9
-27696	1.822e-8
-27691	8.503e-9
-27686	8.638e-9
-27681	5.399e-9
-27676	4.994e-9
-27671	5.939e-9
-27666	2.1999e-8
-27661	1.2417e-8
-27656	1.5521e-8
-27651	9.853e-9
-27646	9.583e-9
-27641	1.6601e-8
-27636	2.2539e-8
-27631	1.4981e-8
-27626	1.2282e-8
-27621	1.5656e-8
-27616	1.2552e-8
-27611	1.903e-8
-27606	9.853e-9
-27601	9.583e-9
-27596	1.7681e-8
-27591	1.0662e-8
-27586	9.583e-9
-27581	2.1999e-8
-27576	1.8355e-8
-27571	0
-27566	7.423e-9
-27561	2.4834e-8
-27556	1.7276e-8
-27551	1.9705e-8
-27546	1.4036e-8
-27541	1.7546e-8
-27536	1.7276e-8
-27531	1.5251e-8
-27526	1.2957e-8
-27521	2.4024e-8
-27516	1.876e-8
-27511	1.0122e-8
-27506	1.6466e-8
-27501	1.8895e-8
-27496	2.146e-8
-27491	2.2134e-8
-27486	3.779e-8
-27481	1.5926e-8
-27476	4.994e-9
-27471	8.098e-9
-27466	2.3349e-8
-27461	2.2539e-8
-27456	2.8748e-8
-27451	3.0097e-8
-27446	2.2404e-8
-27441	1.6331e-8
-27436	1.3497e-8
-27431	2.7803e-8
-27426	1.5791e-8
-27421	1.1877e-8
-27416	2.6993e-8
-27411	1.6331e-8
-27406	3.806e-8
-27401	3.496e-8
-27396	3.1582e-8
-27391	2.1055e-8
-27386	2.6588e-8
-27381	2.8073e-8
-27376	2.3079e-8
-27371	2.092e-8
-27366	2.5509e-8
-27361	1.4306e-8
-27356	2.6183e-8
-27351	2.1999e-8
-27346	2.5104e-8
-27341	4.872e-8
-27336	3.536e-8
-27331	2.8343e-8
-27326	2.3754e-8
-27321	2.1055e-8
-27316	1.7681e-8
-27311	3.577e-8
-27306	2.2539e-8
-27301	2.4834e-8
-27296	2.6723e-8
-27291	4.049e-8
-27286	2.2809e-8
-27281	2.7803e-8
-27276	2.5509e-8
-27271	2.092e-8
-27266	1.822e-8
-27261	1.8355e-8
-27256	2.4294e-8
-27251	3.793e-8
-27246	3.1177e-8
-27241	2.9962e-8
-27236	2.2539e-8
-27231	2.9018e-8
-27226	3.685e-8
-27221	3.469e-8
-27216	3.59e-8
-27211	3.266e-8
-27206	3.563e-8
-27201	2.5239e-8
-27196	2.9018e-8
-27191	3.1447e-8
-27186	3.226e-8
-27181	2.7533e-8
-27176	4.481e-8
-27171	3.239e-8
-27166	3.0367e-8
-27161	3.766e-8
-27156	4.481e-8
-27151	5.169e-8
-27146	3.239e-8
-27141	2.2134e-8
-27136	3.631e-8
-27131	3.347e-8
-27126	5.102e-8
-27121	2.8073e-8
-27116	3.428e-8
-27111	4.035e-8
-27106	4.683e-8
-27101	3.779e-8
-27096	4.656e-8
-27091	3.469e-8
-27086	3.712e-8
-27081	4.44e-8
-27076	4.103e-8
-27071	6.411e-8
-27066	5.453e-8
-27061	3.806e-8
-27056	2.8748e-8
-27051	4.211e-8
-27046	6.546e-8
-27041	5.115e-8
-27036	4.629e-8
-27031	5.965e-8
-27026	5.237e-8
-27021	6.222e-8
-27016	7.194e-8
-27011	4.548e-8
-27006	4.724e-8
-27001	4.683e-8
-26996	7.626e-8
-26991	5.588e-8
-26986	5.534e-8
-26981	6.478e-8
-26976	5.615e-8
-26971	4.508e-8
-26966	6.141e-8
-26961	5.196e-8
-26956	5.277e-8
-26951	6.816e-8
-26946	4.548e-8
-26941	5.75e-8
-26936	7.045e-8
-26931	6.613e-8
-26926	1.1135e-7
-26921	8.557e-8
-26916	8.624e-8
-26911	7.612e-8
-26906	6.019e-8
-26901	4.319e-8
-26896	7.963e-8
-26891	9.677e-8
-26886	8.759e-8
-26881	6.951e-8
-26876	9.407e-8
-26871	1.1675e-7
-26866	7.504e-8
-26861	7.221e-8
-26856	8.084e-8
-26851	1.0365e-7
-26846	1.1513e-7
-26841	9.353e-8
-26836	7.477e-8
-26831	1.1526e-7
-26826	8.867e-8
-26821	1.2511e-7
-26816	1.0392e-7
-26811	7.518e-8
-26806	1.1607e-7
-26801	8.381e-8
-26796	8.962e-8
-26791	1.0055e-7
-26786	8.044e-8
-26781	6.019e-8
-26776	1.3254e-7
-26771	8.989e-8
-26766	9.826e-8
-26761	6.438e-8
-26756	6.411e-8
-26751	9.367e-8
-26746	6.64e-8
-26741	1.05e-7
-26736	1.1229e-7
-26731	9.502e-8
-26726	9.974e-8
-26721	8.26e-8
-26716	1.1256e-7
-26711	1.5764e-7
-26706	1.5481e-7
-26701	1.3888e-7
-26696	1.5845e-7
-26691	1.3551e-7
-26686	8.597e-8
-26681	8.152e-8
-26676	9.367e-8
-26671	7.612e-8
-26666	1.0487e-7
-26661	1.7546e-7
-26656	1.1594e-7
-26651	1.0149e-7
-26646	1.3375e-7
-26641	1.4968e-7
-26636	1.7181e-7
-26631	1.2309e-7
-26626	7.126e-8
-26621	1.2012e-7
-26616	1.4698e-7
-26611	1.4185e-7
-26606	1.1688e-7
-26601	1.2687e-7
-26596	1.3618e-7
-26591	1.0662e-7
-26586	1.0986e-7
-26581	1.0662e-7
-26576	1.8369e-7
-26571	1.733e-7
-26566	1.7748e-7
-26561	2.4307e-7
-26556	1.8625e-7
-26551	1.4104e-7
-26546	1.71e-7
-26541	1.6412e-7
-26536	1.7262e-7
-26531	2.065e-7
-26526	1.6884e-7
-26521	1.5859e-7
-26516	1.5427e-7
-26511	1.8558e-7
-26506	1.6412e-7
-26501	1.4387e-7
-26496	1.7262e-7
-26491	1.5683e-7
-26486	1.4617e-7
-26481	1.5953e-7
-26476	1.5764e-7
-26471	2.0731e-7
-26466	2.864e-7
-26461	2.2161e-7
-26456	1.7397e-7
-26451	1.4117e-7
-26446	1.5103e-7
-26441	2.4699e-7
-26436	2.1878e-7
-26431	2.123e-7
-26426	2.3821e-7
-26421	2.7574e-7
-26416	2.5671e-7
-26411	2.3106e-7
-26406	2.0609e-7
-26401	2.698e-7
-26396	2.1406e-7
-26391	1.6182e-7
-26386	2.0164e-7
-26381	2.2958e-7
-26376	2.7506e-7
-26371	2.5414e-7
-26366	2.1284e-7
-26361	2.3052e-7
-26356	2.8653e-7
-26351	2.6885e-7
-26346	3.899e-7
-26341	3.548e-7
-26336	2.9463e-7
-26331	2.644e-7
-26326	1.9179e-7
-26321	2.3889e-7
-26316	2.8869e-7
-26311	3.257e-7
-26306	3.257e-7
-26301	3.339e-7
-26296	2.7493e-7
-26291	2.2755e-7
-26286	1.8477e-7
-26281	2.4199e-7
-26276	3.0313e-7
-26271	2.9962e-7
-26266	3.303e-7
-26261	3.269e-7
-26256	3.007e-7
-26251	3.717e-7
-26246	3.51e-7
-26241	2.9153e-7
-26236	3.238e-7
-26231	2.8437e-7
-26226	2.4942e-7
-26221	2.4753e-7
-26216	2.9935e-7
-26211	3.0718e-7
-26206	3.934e-7
-26201	2.891e-7
-26196	3.726e-7
-26191	3.201e-7
-26186	3.412e-7
-26181	3.637e-7
-26176	3.0772e-7
-26171	3.0448e-7
-26166	2.4321e-7
-26161	3.0084e-7
-26156	3.195e-7
-26151	3.625e-7
-26146	3.431e-7
-26141	4.157e-7
-26136	4.527e-7
-26131	4.125e-7
-26126	3.185e-7
-26121	4.863e-7
-26116	4.212e-7
-26111	4.1e-7
-26106	4.583e-7
-26101	4.154e-7
-26096	4.538e-7
-26091	5.886e-7
-26086	4.489e-7
-26081	3.802e-7
-26076	4.447e-7
-26071	4.466e-7
-26066	3.791e-7
-26061	3.386e-7
-26056	4.079e-7
-26051	3.577e-7
-26046	4.002e-7
-26041	4.237e-7
-26036	3.883e-7
-26031	4.899e-7
-26026	5.53e-7
-26021	6.006e-7
-26016	4.911e-7
-26011	4.566e-7
-26006	3.921e-7
-26001	6.387e-7
-25996	4.965e-7
-25991	4.775e-7
-25986	4.817e-7
-25981	5.017e-7
-25976	5.252e-7
-25971	5.697e-7
-25966	5.57e-7
-25961	4.909e-7
-25956	5.144e-7
-25951	5.782e-7
-25946	5.764e-7
-25941	5.15e-7
-25936	5.71e-7
-25931	7.338e-7
-25926	6.877e-7
-25921	6.339e-7
-25916	5.748e-7
-25911	5.818e-7
-25906	5.3e-7
-25901	5.721e-7
-25896	6.802e-7
-25891	7.269e-7
-25886	6.516e-7
-25881	6.592e-7
-25876	6.634e-7
-25871	6.805e-7
-25866	8.303e-7
-25861	7.31e-7
-25856	6.926e-7
-25851	6.682e-7
-25846	6.303e-7
-25841	7.663e-7
-25836	5.945e-7
-25831	7.976e-7
-25826	8.566e-7
-25821	7.605e-7
-25816	7.275e-7
-25811	7.682e-7
-25806	7.685e-7
-25801	8.172e-7
-25796	8.275e-7
-25791	7.97e-7
-25786	7.518e-7
-25781	8.688e-7
-25776	8.175e-7
-25771	6.891e-7
-25766	9.352e-7
-25761	9.445e-7
-25756	6.075e-7
-25751	7.531e-7
-25746	7.898e-7
-25741	6.751e-7
-25736	8.441e-7
-25731	8.878e-7
-25726	9.303e-7
-25721	8.36e-7
-25716	8.3e-7
-25711	8.337e-7
-25706	7.62e-7
-25701	0.0000010936
-25696	9.546e-7
-25691	9.821e-7
-25686	9.333e-7
-25681	0.0000011226
-25676	0.0000010024
-25671	9.925e-7
-25666	9.878e-7
-25661	0.0000010816
-25656	0.0000010425
-25651	0.0000010387
-25646	0.0000010224
-25641	9.885e-7
-25636	7.207e-7
-25631	8.916e-7
-25626	0.0000013062
-25621	0.0000010163
-25616	0.0000010496
-25611	0.0000010261
-25606	0.0000010778
-25601	0.0000011046
-25596	0.0000011492
-25591	9.376e-7
-25586	0.0000011488
-25581	0.000001222
-25576	0.0000013084
-25571	0.0000011862
-25566	0.000001474
-25561	0.0000013452
-25556	0.0000010961
-25551	0.0000010904
-25546	0.0000010418
-25541	0.0000012089
-25536	0.000001293
-25531	0.0000013734
-25526	0.000001259
-25521	0.0000011363
-25516	0.000001341
-25511	0.0000014072
-25506	0.0000012411
-25501	0.0000012486
-25496	0.0000012974
-25491	0.0000012752
-25486	0.000001317
-25481	0.0000014348
-25476	0.0000015147
-25471	0.0000014943
-25466	0.0000015158
-25461	0.0000015917
-25456	0.0000015494
-25451	0.0000014966
-25446	0.0000016792
-25441	0.0000014594
-25436	0.0000015625
-25431	0.0000014973
-25426	0.0000014003
-25421	0.000001506
-25416	0.0000015798
-25411	0.0000014223
-25406	0.0000017483
-25401	0.0000019362
-25396	0.0000014645
-25391	0.0000014189
-25386	0.0000016398
-25381	0.000001598
-25376	0.000001683
-25371	0.0000021356
-25366	0.0000016594
-25361	0.0000014723
-25356	0.0000017689
-25351	0.0000019327
-25346	0.000001767
-25341	0.0000017906
-25336	0.0000018474
-25331	0.0000022638
-25326	0.0000019687
-25321	0.000002106
-25316	0.0000018898
-25311	0.0000020129
-25306	0.0000019115
-25301	0.000002057
-25296	0.0000019578
-25291	0.0000018561
-25286	0.00000184
-25281	0.0000021067
-25276	0.0000020662
-25271	0.0000018849
-25266	0.0000022018
-25261	0.0000024475
-25256	0.0000020005
-25251	0.0000020893
-25246	0.0000020327
-25241	0.0000019389
-25236	0.0000022842
-25231	0.000002551
-25226	0.0000026887
-25221	0.0000025653
-25216	0.0000020582
-25211	0.0000026301
-25206	0.0000025272
-25201	0.0000024575
-25196	0.0000026822
-25191	0.0000023141
-25186	0.0000021613
-25181	0.0000025738
-25176	0.0000026341
-25171	0.0000027571
-25166	0.0000027471
-25161	0.0000026725
-25156	0.0000027019
-25151	0.0000024762
-25146	0.000002874
-25141	0.0000030014
-25136	0.0000027785
-25131	0.0000026769
-25126	0.0000025541
-25121	0.0000028645
-25116	0.0000026407
-25111	0.0000028638
-25106	0.0000030065
-25101	0.000003278
-25096	0.000003499
-25091	0.0000030014
-25086	0.0000028957
-25081	0.000003375
-25076	0.0000028867
-25071	0.0000031547
-25066	0.000003239
-25061	0.00000322
-25056	0.000003517
-25051	0.000003354
-25046	0.000003213
-25041	0.000003775
-25036	0.000003532
-25031	0.000003453
-25026	0.000003827
-25021	0.000003849
-25016	0.000003706
-25011	0.000003998
-25006	0.000003778
-25001	0.000003939
-24996	0.000004055
-24991	0.000003848
-24986	0.000004105
-24981	0.000004255
-24976	0.000004085
-24971	0.000003765
-24966	0.000003842
-24961	0.000004297
-24956	0.000004085
-24951	0.000004254
-24946	0.000004676
-24941	0.000004562
-24936	0.000004074
-24931	0.000004169
-24926	0.000004058
-24921	0.000004423
-24916	0.000003973
-24911	0.000004074
-24906	0.000004048
-24901	0.000004086
-24896	0.000004697
-24891	0.000004718
-24886	0.000004533
-24881	0.000004594
-24876	0.000004833
-24871	0.00000505
-24866	0.000005035
-24861	0.000004641
-24856	0.000005136
-24851	0.000004969
-24846	0.000004808
-24841	0.000004503
-24836	0.000003846
-24831	0.000004849
-24826	0.000004865
-24821	0.000004785
-24816	0.000004635
-24811	0.000004875
-24806	0.00000544
-24801	0.000005737
-24796	0.000005569
-24791	0.000005391
-24786	0.000006013
-24781	0.000005912
-24776	0.000005792
-24771	0.00000607
-24766	0.000005388
-24761	0.000005652
-24756	0.000005497
-24751	0.000005647
-24746	0.000006017
-24741	0.000005649
-24736	0.000005456
-24731	0.000005882
-24726	0.000006439
-24721	0.000006205
-24716	0.000005995
-24711	0.000006393
-24706	0.000006656
-24701	0.000006521
-24696	0.000006944
-24691	0.000006535
-24686	0.000006545
-24681	0.000005718
-24676	0.000005803
-24671	0.000005989
-24666	0.000006363
-24661	0.00000647
-24656	0.000006499
-24651	0.000006664
-24646	0.000006853
-24641	0.000006354
-24636	0.000006486
-24631	0.000007042
-24626	0.000006959
-24621	0.000006869
-24616	0.000006655
-24611	0.000007193
-24606	0.000006583
-24601	0.000007201
-24596	0.000007572
-24591	0.00000702
-24586	0.00000772
-24581	0.000006946
-24576	0.000007106
-24571	0.000007764
-24566	0.000008394
-24561	0.00000789
-24556	0.000008392
-24551	0.000008084
-24546	0.000007451
-24541	0.000007773
-24536	0.000007155
-24531	0.000008065
-24526	0.000007864
-24521	0.000008259
-24516	0.00000799
-24511	0.000007791
-24506	0.000008161
-24501	0.000008564
-24496	0.00000781
-24491	0.000007774
-24486	0.000008294
-24481	0.000008429
-24476	0.000008442
-24471	0.000008656
-24466	0.000007877
-24461	0.000008142
-24456	0.00000779
-24451	0.000008501
-24446	0.000008369
-24441	0.000008811
-24436	0.000008669
-24431	0.000008606
-24426	0.000009267
-24421	0.00000933
-24416	0.000009441
-24411	0.000008704
-24406	0.000009046
-24401	0.000009328
-24396	0.000009985
-24391	0.000010022
-24386	0.000008822
-24381	0.000008706
-24376	0.000008792
-24371	0.000008794
-24366	0.000010769
-24361	0.000009665
-24356	0.000009625
-24351	0.000009893
-24346	0.000010628
-24341	0.00001029
-24336	0.000010916
-24331	0.000009601
-24326	0.000009883
-24321	0.000010861
-24316	0.000011499
-24311	0.000010279
-24306	0.000010311
-24301	0.00000997
-24296	0.000010369
-24291	0.000010488
-24286	0.000010889
-24281	0.000013154
-24276	0.000012264
-24271	0.000011165
-24266	0.000011523
-24261	0.000010802
-24256	0.000010935
-24251	0.000011712
-24246	0.000011546
-24241	0.000013169
-24236	0.000012629
-24231	0.000011766
-24226	0.000012579
-24221	0.000012321
-24216	0.000012636
-24211	0.000011988
-24206	0.000012352
-24201	0.000012485
-24196	0.000012787
-24191	0.000012483
-24186	0.000011839
-24181	0.000012219
-24176	0.000013703
-24171	0.000012355
-24166	0.000011938
-24161	0.000013506
-24156	0.00001388
-24151	0.000013831
-24146	0.000013193
-24141	0.0000144
-24136	0.000013586
-24131	0.000013445
-24126	0.000014734
-24121	0.000014881
-24116	0.000014375
-24111	0.000014654
-24106	0.000012542
-24101	0.000014197
-24096	0.000013309
-24091	0.000014367
-24086	0.000014181
-24081	0.000014404
-24076	0.000015534
-24071	0.000015826
-24066	0.000014681
-24061	0.000015394
-24056	0.000015487
-24051	0.000015642
-24046	0.000015292
-24041	0.000016554
-24036	0.000015701
-24031	0.000016073
-24026	0.000015708
-24021	0.000015375
-24016	0.000015401
-24011	0.000015615
-24006	0.000015167
-24001	0.000016286
-23996	0.000016715
-23991	0.00001615
-23986	0.000018533
-23981	0.000017245
-23976	0.000016519
-23971	0.000016735
-23966	0.000016136
-23961	0.000016821
-23956	0.000015511
-23951	0.000017713
-23946	0.000017623
-23941	0.000016413
-23936	0.000018348
-23931	0.000018143
-23926	0.000017646
-23921	0.000017939
-23916	0.000019191
-23911	0.000019805
-23906	0.000018214
-23901	0.000018492
-23896	0.000018034
-23891	0.00001785
-23886	0.000018346
-23881	0.000019724
-23876	0.000018056
-23871	0.000019722
-23866	0.000018575
-23861	0.000018831
-23856	0.000020549
-23851	0.000021197
-23846	0.000020717
-23841	0.000021176
-23836	0.000019582
-23831	0.000021038
-23826	0.000018963
-23821	0.000020877
-23816	0.000022218
-23811	0.000019515
-23806	0.000019985
-23801	0.000021331
-23796	0.000020937
-23791	0.000021856
-23786	0.000022899
-23781	0.000020661
-23776	0.000020491
-23771	0.000022805
-23766	0.000021845
-23761	0.000022307
-23756	0.000023231
-23751	0.000021296
-23746	0.000023196
-23741	0.000024661
-23736	0.000021852
-23731	0.000022359
-23726	0.000020723
-23721	0.00002382
-23716	0.000024184
-23711	0.000023298
-23706	0.000024001
-23701	0.000021749
-23696	0.00002581
-23691	0.000024282
-23686	0.000026557
-23681	0.000025198
-23676	0.000024918
-23671	0.000024568
-23666	0.000025276
-23661	0.000024925
-23656	0.000023684
-23651	0.000025026
-23646	0.000026285
-23641	0.00002518
-23636	0.000025917
-23631	0.000025965
-23626	0.000025674
-23621	0.000028363
-23616	0.000027952
-23611	0.00002727
-23606	0.000026139
-23601	0.000027392
-23596	0.000024788
-23591	0.00002653
-23586	0.000026968
-23581	0.00002745
-23576	0.000028226
-23571	0.000027175
-23566	0.000026547
-23561	0.000031111
-23556	0.000030213
-23551	0.000028722
-23546	0.000027018
-23541	0.000027929
-23536	0.000029444
-23531	0.000029925
-23526	0.000029555
-23521	0.000028629
-23516	0.000030535
-23511	0.00003258
-23506	0.000030074
-23501	0.000030242
-23496	0.00003377
-23491	0.00003326
-23486	0.000031047
-23481	0.00003156
-23476	0.00003166
-23471	0.000030973
-23466	0.00003168
-23461	0.00003213
-23456	0.00003259
-23451	0.00003316
-23446	0.00003341
-23441	0.00003413
-23436	0.00003334
-23431	0.00003264
-23426	0.00003275
-23421	0.00003312
-23416	0.00003253
-23411	0.000031376
-23406	0.00003242
-23401	0.00003323
-23396	0.00003531
-23391	0.00003388
-23386	0.00003399
-23381	0.00003516
-23376	0.00003474
-23371	0.00003378
-23366	0.00003412
-23361	0.00003677
-23356	0.00003709
-23351	0.00003701
-23346	0.00003561
-23341	0.00003714
-23336	0.0000356
-23331	0.00003724
-23326	0.00003572
-23321	0.00003608
-23316	0.00003746
-23311	0.0000397
-23306	0.00003832
-23301	0.00003799
-23296	0.00003837
-23291	0.00004002
-23286	0.00003862
-23281	0.00003873
-23276	0.0000405
-23271	0.0000365
-23266	0.00003844
-23261	0.00003841
-23256	0.00003854
-23251	0.00004026
-23246	0.00003977
-23241	0.00004014
-23236	0.00004101
-23231	0.00004203
-23226	0.000039
-23221	0.00004174
-23216	0.00004106
-23211	0.00004214
-23206	0.0000392
-23201	0.0000378
-23196	0.00003985
-23191	0.00004235
-23186	0.00004171
-23181	0.00003982
-23176	0.00004242
-23171	0.00004026
-23166	0.00004344
-23161	0.00004358
-23156	0.00004148
-23151	0.00004458
-23146	0.00004216
-23141	0.00004264
-23136	0.00004051
-23131	0.00004001
-23126	0.00004334
-23121	0.00004345
-23116	0.00004867
-23111	0.00004439
-23106	0.00004708
-23101	0.000045
-23096	0.00004593
-23091	0.00004684
-23086	0.00004078
-23081	0.00004682
-23076	0.00004489
-23071	0.00004389
-23066	0.0000477
-23061	0.00004754
-23056	0.00004597
-23051	0.00004822
-23046	0.00004585
-23041	0.00004759
-23036	0.00004821
-23031	0.00004949
-23026	0.00004925
-23021	0.0000488
-23016	0.00004881
-23011	0.00004869
-23006	0.00004797
-23001	0.00004733
-22996	0.00004742
-22991	0.00004876
-22986	0.00005102
-22981	0.00004635
-22976	0.00004693
-22971	0.00005194
-22966	0.00005279
-22961	0.00005098
-22956	0.00004918
-22951	0.00004943
-22946	0.00004934
-22941	0.00004823
-22936	0.00005126
-22931	0.00005283
-22926	0.0000516
-22921	0.00005522
-22916	0.00005232
-22911	0.00005433
-22906	0.00005213
-22901	0.00005643
-22896	0.00005444
-22891	0.00005234
-22886	0.0000558
-22881	0.00005692
-22876	0.0000576
-22871	0.0000556
-22866	0.00005908
-22861	0.00005531
-22856	0.00005822
-22851	0.00005637
-22846	0.00005641
-22841	0.00005854
-22836	0.00005788
-22831	0.0000574
-22826	0.00005687
-22821	0.0000563
-22816	0.00005455
-22811	0.0000557
-22806	0.0000589
-22801	0.00005616
-22796	0.00005508
-22791	0.00005998
-22786	0.00005717
-22781	0.00006031
-22776	0.00005571
-22771	0.00006037
-22766	0.00005882
-22761	0.00006265
-22756	0.00005732
-22751	0.00006273
-22746	0.00006379
-22741	0.00005847
-22736	0.00005801
-22731	0.00006154
-22726	0.00006229
-22721	0.00006529
-22716	0.0000619
-22711	0.0000589
-22706	0.00005952
-22701	0.00006079
-22696	0.00006394
-22691	0.00006081
-22686	0.00006247
-22681	0.00006033
-22676	0.00006228
-22671	0.00006376
-22666	0.00006213
-22661	0.00006039
-22656	0.00006544
-22651	0.00006414
-22646	0.00006355
-22641	0.00006206
-22636	0.00006696
-22631	0.00006724
-22626	0.00006163
-22621	0.00006707
-22616	0.00006202
-22611	0.00006529
-22606	0.00006583
-22601	0.00006728
-22596	0.0000672
-22591	0.00006961
-22586	0.00006753
-22581	0.00006708
-22576	0.00006977
-22571	0.0000668
-22566	0.00006712
-22561	0.00006956
-22556	0.0000676
-22551	0.00006937
-22546	0.00006812
-22541	0.00006862
-22536	0.0000716
-22531	0.00007105
-22526	0.00006972
-22521	0.00007064
-22516	0.00006898
-22511	0.0000707
-22506	0.00007132
-22501	0.00006451
-22496	0.00007054
-22491	0.00007257
-22486	0.00007446
-22481	0.00007492
-22476	0.00007439
-22471	0.00006904
-22466	0.0000698
-22461	0.0000733
-22456	0.00007112
-22451	0.00006937
-22446	0.00007363
-22441	0.00007508
-22436	0.00007257
-22431	0.00007243
-22426	0.00007053
-22421	0.00007571
-22416	0.00007187
-22411	0.00007266
-22406	0.00007449
-22401	0.00007489
-22396	0.00007854
-22391	0.00007925
-22386	0.00007768
-22381	0.00008003
-22376	0.00008035
-22371	0.00007432
-22366	0.00007617
-22361	0.00008037
-22356	0.00007261
-22351	0.00007903
-22346	0.00007862
-22341	0.00007872
-22336	0.0000817
-22331	0.00007804
-22326	0.00007861
-22321	0.00008253
-22316	0.00007829
-22311	0.00007862
