-30050	5.202e-8
-30045	5.728e-7
-30040	2.0828e-7
-30035	2.6051e-7
-30030	4.688e-7
-30025	4.166e-7
-30020	2.6051e-7
-30015	2.0828e-7
-30010	3.645e-7
-30005	2.6051e-7
-30000	2.6051e-7
-29995	1.5627e-7
-29990	5.202e-8
-29985	2.0828e-7
-29980	1.5627e-7
-29975	3.645e-7
-29970	5.208e-7
-29965	4.166e-7
-29960	1.5627e-7
-29955	2.6051e-7
-29950	2.0828e-7
-29945	3.1253e-7
-29940	2.6051e-7
-29935	2.0828e-7
-29930	3.645e-7
-29925	3.645e-7
-29920	4.688e-7
-29915	2.0828e-7
-29910	5.728e-7
-29905	5.728e-7
-29900	3.645e-7
-29895	4.166e-7
-29890	2.6051e-7
-29885	4.166e-7
-29880	4.166e-7
-29875	3.1253e-7
-29870	3.645e-7
-29865	3.1253e-7
-29860	2.6051e-7
-29855	2.0828e-7
-29850	3.645e-7
-29845	5.208e-7
-29840	3.645e-7
-29835	3.645e-7
-29830	1.5627e-7
-29825	6.771e-7
-29820	3.645e-7
-29815	1.0425e-7
-29810	5.208e-7
-29805	2.0828e-7
-29800	4.166e-7
-29795	2.6051e-7
-29790	2.6051e-7
-29785	4.166e-7
-29780	3.1253e-7
-29775	4.688e-7
-29770	1.0425e-7
-29765	4.166e-7
-29760	4.166e-7
-29755	4.166e-7
-29750	2.6051e-7
-29745	1.0425e-7
-29740	4.688e-7
-29735	2.6051e-7
-29730	2.0828e-7
-29725	5.728e-7
-29720	1.5627e-7
-29715	4.688e-7
-29710	3.645e-7
-29705	3.645e-7
-29700	5.208e-7
-29695	2.0828e-7
-29690	4.688e-7
-29685	3.1253e-7
-29680	5.728e-7
-29675	5.208e-7
-29670	3.1253e-7
-29665	1.0425e-7
-29660	1.0425e-7
-29655	4.166e-7
-29650	3.645e-7
-29645	3.1253e-7
-29640	3.645e-7
-29635	4.166e-7
-29630	4.166e-7
-29625	3.1253e-7
-29620	3.645e-7
-29615	3.1253e-7
-29610	4.166e-7
-29605	5.208e-7
-29600	4.166e-7
-29595	3.645e-7
-29590	2.6051e-7
-29585	5.208e-7
-29580	5.728e-7
-29575	3.1253e-7
-29570	5.208e-7
-29565	3.1253e-7
-29560	3.1253e-7
-29555	3.1253e-7
-29550	3.1253e-7
-29545	2.6051e-7
-29540	6.771e-7
-29535	4.166e-7
-29530	2.0828e-7
-29525	3.645e-7
-29520	2.0828e-7
-29515	2.6051e-7
-29510	2.6051e-7
-29505	4.688e-7
-29500	3.1253e-7
-29495	2.0828e-7
-29490	3.645e-7
-29485	5.208e-7
-29480	5.208e-7
-29475	6.251e-7
-29470	5.208e-7
-29465	7.291e-7
-29460	2.6051e-7
-29455	5.208e-7
-29450	6.251e-7
-29445	6.251e-7
-29440	4.166e-7
-29435	6.771e-7
-29430	5.208e-7
-29425	2.6051e-7
-29420	4.166e-7
-29415	3.645e-7
-29410	7.291e-7
-29405	8.333e-7
-29400	6.771e-7
-29395	4.166e-7
-29390	3.1253e-7
-29385	3.645e-7
-29380	2.0828e-7
-29375	3.1253e-7
-29370	4.166e-7
-29365	4.688e-7
-29360	7.291e-7
-29355	3.1253e-7
-29350	1.5627e-7
-29345	5.728e-7
-29340	4.688e-7
-29335	5.728e-7
-29330	1.5627e-7
-29325	3.645e-7
-29320	5.208e-7
-29315	6.251e-7
-29310	5.728e-7
-29305	4.688e-7
-29300	5.208e-7
-29295	4.688e-7
-29290	3.1253e-7
-29285	4.166e-7
-29280	3.1253e-7
-29275	2.0828e-7
-29270	3.645e-7
-29265	3.645e-7
-29260	3.645e-7
-29255	3.1253e-7
-29250	4.688e-7
-29245	3.1253e-7
-29240	6.251e-7
-29235	3.645e-7
-29230	5.728e-7
-29225	4.688e-7
-29220	4.688e-7
-29215	5.208e-7
-29210	5.728e-7
-29205	5.728e-7
-29200	5.208e-7
-29195	4.688e-7
-29190	5.208e-7
-29185	4.688e-7
-29180	3.645e-7
-29175	4.166e-7
-29170	2.6051e-7
-29165	5.208e-7
-29160	6.251e-7
-29155	5.208e-7
-29150	5.208e-7
-29145	7.813e-7
-29140	4.166e-7
-29135	4.166e-7
-29130	2.0828e-7
-29125	7.813e-7
-29120	5.728e-7
-29115	6.771e-7
-29110	5.208e-7
-29105	5.728e-7
-29100	4.166e-7
-29095	3.1253e-7
-29090	4.166e-7
-29085	4.688e-7
-29080	7.291e-7
-29075	7.291e-7
-29070	6.771e-7
-29065	4.688e-7
-29060	4.688e-7
-29055	7.813e-7
-29050	4.166e-7
-29045	6.771e-7
-29040	5.208e-7
-29035	4.166e-7
-29030	4.688e-7
-29025	3.645e-7
-29020	6.771e-7
-29015	4.166e-7
-29010	5.208e-7
-29005	4.688e-7
-29000	4.166e-7
-28995	6.251e-7
-28990	6.251e-7
-28985	2.0828e-7
-28980	3.1253e-7
-28975	5.208e-7
-28970	6.771e-7
-28965	5.208e-7
-28960	6.771e-7
-28955	5.728e-7
-28950	4.166e-7
-28945	5.208e-7
-28940	6.251e-7
-28935	5.728e-7
-28930	4.688e-7
-28925	5.728e-7
-28920	5.728e-7
-28915	5.208e-7
-28910	5.728e-7
-28905	5.728e-7
-28900	5.208e-7
-28895	5.208e-7
-28890	6.771e-7
-28885	6.251e-7
-28880	5.208e-7
-28875	5.208e-7
-28870	4.688e-7
-28865	7.813e-7
-28860	9.376e-7
-28855	6.251e-7
-28850	8.333e-7
-28845	8.333e-7
-28840	5.208e-7
-28835	4.166e-7
-28830	6.771e-7
-28825	4.688e-7
-28820	6.251e-7
-28815	5.208e-7
-28810	5.728e-7
-28805	7.291e-7
-28800	4.688e-7
-28795	4.688e-7
-28790	6.251e-7
-28785	7.813e-7
-28780	8.333e-7
-28775	6.771e-7
-28770	9.376e-7
-28765	5.208e-7
-28760	6.251e-7
-28755	7.291e-7
-28750	5.208e-7
-28745	5.728e-7
-28740	6.771e-7
-28735	0.0000010416
-28730	9.896e-7
-28725	7.813e-7
-28720	0.0000010416
-28715	9.376e-7
-28710	8.333e-7
-28705	7.813e-7
-28700	8.854e-7
-28695	8.854e-7
-28690	6.251e-7
-28685	7.813e-7
-28680	6.251e-7
-28675	9.376e-7
-28670	0.0000011459
-28665	6.771e-7
-28660	5.728e-7
-28655	6.771e-7
-28650	8.854e-7
-28645	7.291e-7
-28640	8.333e-7
-28635	9.376e-7
-28630	7.813e-7
-28625	4.688e-7
-28620	7.813e-7
-28615	6.771e-7
-28610	8.854e-7
-28605	7.291e-7
-28600	0.0000013021
-28595	0.0000011459
-28590	8.333e-7
-28585	4.688e-7
-28580	6.771e-7
-28575	8.333e-7
-28570	6.251e-7
-28565	8.854e-7
-28560	9.896e-7
-28555	7.291e-7
-28550	0.0000010936
-28545	7.291e-7
-28540	7.813e-7
-28535	5.208e-7
-28530	7.813e-7
-28525	7.291e-7
-28520	9.896e-7
-28515	0.0000011459
-28510	5.728e-7
-28505	8.333e-7
-28500	6.251e-7
-28495	7.291e-7
-28490	6.251e-7
-28485	5.728e-7
-28480	9.376e-7
-28475	9.376e-7
-28470	0.0000012499
-28465	6.771e-7
-28460	9.896e-7
-28455	8.333e-7
-28450	5.208e-7
-28445	6.251e-7
-28440	6.771e-7
-28435	7.813e-7
-28430	7.291e-7
-28425	5.728e-7
-28420	9.896e-7
-28415	5.728e-7
-28410	6.771e-7
-28405	8.333e-7
-28400	6.771e-7
-28395	9.896e-7
-28390	7.813e-7
-28385	7.291e-7
-28380	9.376e-7
-28375	8.333e-7
-28370	5.208e-7
-28365	7.813e-7
-28360	0.0000014062
-28355	8.333e-7
-28350	8.854e-7
-28345	0.0000010936
-28340	6.251e-7
-28335	7.813e-7
-28330	6.251e-7
-28325	9.896e-7
-28320	9.376e-7
-28315	9.376e-7
-28310	7.813e-7
-28305	6.771e-7
-28300	7.813e-7
-28295	6.251e-7
-28290	5.728e-7
-28285	7.813e-7
-28280	8.333e-7
-28275	8.333e-7
-28270	7.813e-7
-28265	9.896e-7
-28260	8.333e-7
-28255	0.0000014062
-28250	0.0000015624
-28245	0.0000010936
-28240	0.0000010936
-28235	0.0000010416
-28230	8.333e-7
-28225	9.896e-7
-28220	8.854e-7
-28215	7.291e-7
-28210	0.0000010416
-28205	6.771e-7
-28200	0.0000010416
-28195	0.0000013021
-28190	0.0000010416
-28185	0.0000013021
-28180	6.771e-7
-28175	0.0000011979
-28170	8.854e-7
-28165	7.291e-7
-28160	7.291e-7
-28155	8.333e-7
-28150	0.0000012499
-28145	9.376e-7
-28140	9.376e-7
-28135	0.0000011979
-28130	0.0000011979
-28125	9.896e-7
-28120	0.0000010936
-28115	0.0000010936
-28110	0.0000010936
-28105	0.0000013021
-28100	6.251e-7
-28095	0.0000011459
-28090	0.0000010936
-28085	0.0000016147
-28080	0.0000011979
-28075	0.0000012499
-28070	0.0000011979
-28065	0.0000012499
-28060	0.0000014062
-28055	0.0000015104
-28050	6.251e-7
-28045	0.0000012499
-28040	8.854e-7
-28035	9.896e-7
-28030	8.333e-7
-28025	9.376e-7
-28020	0.0000013021
-28015	0.000001875
-28010	0.0000016667
-28005	0.0000015624
-28000	0.0000012499
-27995	0.0000017187
-27990	0.0000015104
-27985	0.0000014584
-27980	0.0000012499
-27975	8.854e-7
-27970	0.0000013021
-27965	0.0000011979
-27960	0.0000016147
-27955	0.0000014584
-27950	0.0000011459
-27945	0.0000014062
-27940	0.0000012499
-27935	0.0000015624
-27930	0.0000010936
-27925	0.0000017709
-27920	9.376e-7
-27915	0.0000010416
-27910	7.813e-7
-27905	0.0000014584
-27900	0.0000010416
-27895	0.0000016147
-27890	0.0000010936
-27885	0.0000010416
-27880	8.854e-7
-27875	6.251e-7
-27870	0.0000014062
-27865	0.0000015104
-27860	0.0000019792
-27855	0.0000013021
-27850	0.0000010416
-27845	0.0000011979
-27840	0.0000011979
-27835	0.0000014062
-27830	0.0000011979
-27825	8.333e-7
-27820	0.0000017709
-27815	0.0000016667
-27810	0.0000010936
-27805	0.0000011979
-27800	0.0000014584
-27795	0.0000016147
-27790	0.0000013542
-27785	0.0000015104
-27780	9.896e-7
-27775	9.896e-7
-27770	0.0000016667
-27765	0.0000016147
-27760	0.0000013542
-27755	0.0000015624
-27750	0.0000012499
-27745	0.000001927
-27740	0.0000016147
-27735	0.0000013542
-27730	0.0000014062
-27725	0.0000013542
-27720	0.000001823
-27715	0.0000013542
-27710	0.0000014062
-27705	0.0000015624
-27700	0.0000015624
-27695	0.0000015104
-27690	0.0000011979
-27685	0.000001823
-27680	8.854e-7
-27675	0.0000016667
-27670	0.0000010416
-27665	7.291e-7
-27660	0.0000015624
-27655	0.0000019792
-27650	9.896e-7
-27645	0.0000015624
-27640	0.0000019792
-27635	0.0000015624
-27630	0.0000017187
-27625	0.0000021355
-27620	0.0000010936
-27615	0.000001927
-27610	0.0000011979
-27605	0.0000016147
-27600	0.0000019792
-27595	0.0000011459
-27590	9.376e-7
-27585	0.0000017709
-27580	0.0000014062
-27575	0.0000021355
-27570	0.0000011459
-27565	0.0000016147
-27560	0.0000020833
-27555	0.0000013021
-27550	0.000001875
-27545	0.0000020312
-27540	0.0000023438
-27535	0.0000017187
-27530	0.0000015104
